flo2d_150_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist
3511,Kohuwala,1.4197677281521002,Boralasgamuwa,2.6618052269307975,Madiwela,3.7975908714694024
3512,Kohuwala,1.3264879570820247,Boralasgamuwa,2.7425144157842176,Madiwela,3.6912458364544753
3513,Kohuwala,1.2451982341294625,Boralasgamuwa,2.8283548590991354,Madiwela,3.5888697305332857
3514,Kohuwala,1.1770676891640262,Boralasgamuwa,2.9200872058411984,Madiwela,3.489229878440711
3515,Kohuwala,1.1252538074209038,Boralasgamuwa,3.016614894304881,Madiwela,3.3934057225624685
3516,Kohuwala,1.0922526650150473,Boralasgamuwa,3.1167359105821015,Madiwela,3.302387610362723
3517,Kohuwala,1.0792884068666557,Madiwela,3.2151797775422764,Boralasgamuwa,3.221527382627592
3518,Kohuwala,1.0874047639543107,Madiwela,3.1328479256376616,Boralasgamuwa,3.3298907879769732
3519,Kohuwala,1.1158585454944345,Madiwela,3.056332618650851,Boralasgamuwa,3.4406571170743465
3520,Kohuwala,1.1635573775152188,Madiwela,2.9849060314815574,Boralasgamuwa,3.555164581466345
3521,Kohuwala,1.2276101165834297,Madiwela,2.920028528698894,Boralasgamuwa,3.671459327513466
3522,Kohuwala,1.3064807264284524,Madiwela,2.8611538537972803,Boralasgamuwa,3.791019285181764
3523,Kohuwala,1.3973171499284165,Madiwela,2.8091945772696136,Boralasgamuwa,3.9127712559060286
3524,Kohuwala,1.4971731642498065,Madiwela,2.764841440211924,Battaramulla,4.014328227310202
3525,Kohuwala,1.6056994225071493,Madiwela,2.7277941293371417,Battaramulla,3.8746796798879566
3526,Kohuwala,1.7206835398789064,Madiwela,2.6987240472792062,Battaramulla,3.735932574307277
3527,Kohuwala,1.84001508792565,Madiwela,2.6780136135887536,Battaramulla,3.599200040552698
3528,Kohuwala,1.9645041503411604,Madiwela,2.6655482364675134,Battaramulla,3.4625756754968053
3529,Kohuwala,2.0925189740205714,Madiwela,2.6616303187940242,Battaramulla,3.32721471449357
3530,Kohuwala,2.222478517397823,Madiwela,2.666231947752636,Battaramulla,3.1942570195724724
3531,Kohuwala,2.355824623947308,Madiwela,2.679377005960849,Battaramulla,3.0619185422428177
3532,Kohuwala,2.4902117240407535,Madiwela,2.7007494610160196,Battaramulla,2.9323599711537134
3533,Kohuwala,2.627316719966601,Madiwela,2.7304680580639773,Battaramulla,2.8039154864683007
3534,Battaramulla,2.67785122588035,Kohuwala,2.76589405494842,Madiwela,2.768140539758507
3535,Battaramulla,2.5554155105820424,Madiwela,2.8130872657321393,Kohuwala,2.904700691344294
3536,Battaramulla,2.435207045734267,Madiwela,2.865614418240288,Kohuwala,3.045620247809118
3537,Battaramulla,2.3186324342699653,Madiwela,2.925024801719216,Kohuwala,3.1874844864721097
3538,Battaramulla,2.207077034339356,Madiwela,2.9904012144500083,IBATTARA2,3.3223369760584447
3539,Battaramulla,2.0995599166052386,Madiwela,3.0622970671992595,IBATTARA2,3.229372652249633
3540,Battaramulla,1.9984379327981556,Madiwela,3.139245501635109,IBATTARA2,3.1415737767712857
3541,Battaramulla,1.9031176488548807,IBATTARA2,3.0580304674944454,Madiwela,3.2219816920084092
3542,Battaramulla,1.8154055976566268,IBATTARA2,2.979824315860272,Madiwela,3.309563082372715
3543,Battaramulla,1.7370006431938254,IBATTARA2,2.9078965661626346,Madiwela,3.4009231418173687
3544,Battaramulla,1.6679783359263491,IBATTARA2,2.8416201119664612,Madiwela,3.497064453319251
3545,Battaramulla,1.6102392026555241,IBATTARA2,2.781993051801642,Madiwela,3.59699588771951
3546,Battaramulla,1.5653164093682763,IBATTARA2,2.7298106572668575,Madiwela,3.699637990301466
3547,Battaramulla,1.533647230112049,IBATTARA2,2.6847134893394684,Madiwela,3.8062291966925392
3548,Battaramulla,1.5164663748922098,IBATTARA2,2.6474978513635903,Madiwela,3.915760233595391
3549,Battaramulla,1.5252604211033578,IBATTARA2,2.6295717131551926,Madiwela,4.034461038749374
3550,Battaramulla,1.5379062054914352,IBATTARA2,2.6090889964741453,Kotikawatta,3.940506741241945
3551,Battaramulla,1.5648775204202234,IBATTARA2,2.597319232207647,Kotikawatta,3.816669407125049
3552,Battaramulla,1.6058386008014427,IBATTARA2,2.5942060436076715,Kotikawatta,3.6938856888558247
3553,Battaramulla,1.65961792127044,IBATTARA2,2.599900164607749,Kotikawatta,3.573283598113194
3554,Battaramulla,1.7244968026841156,IBATTARA2,2.614206204999545,Kotikawatta,3.4559512549546922
3555,Battaramulla,1.8001786163979152,IBATTARA2,2.6371935380847216,Kotikawatta,3.3404046268864778
3556,Battaramulla,1.8849761151400624,IBATTARA2,2.6685658114480666,Kotikawatta,3.227808099434339
3557,Battaramulla,1.9770088402585253,IBATTARA2,2.7077127117932527,Kotikawatta,3.119272340826422
3558,Battaramulla,2.0765826867322543,IBATTARA2,2.75486872076034,Kotikawatta,3.013543066167902
3559,Battaramulla,2.1821011505105132,IBATTARA2,2.809383077237215,Kotikawatta,2.9118313374262144
3560,Battaramulla,2.2919131409366345,Kotikawatta,2.8152704962454638,IBATTARA2,2.8703604845932795
3561,Battaramulla,2.406943171105303,Kotikawatta,2.722904278679604,IBATTARA2,2.9382717256605098
3562,Battaramulla,2.524905049900522,Kotikawatta,2.636600767723188,IBATTARA2,3.01168498472094
3563,Kotikawatta,2.555633610450261,Battaramulla,2.64703511889991,IBATTARA2,3.0912550298539982
3564,Kotikawatta,2.4812498383921278,Battaramulla,2.7720357810967164,IBATTARA2,3.176036356866197
3565,Kotikawatta,2.414524399069412,Battaramulla,2.8985899801455326,Kittampahuwa,3.0551561314003637
3566,Kotikawatta,2.355080781994434,Kittampahuwa,2.906568329897079,Battaramulla,3.0282587642936574
3567,Kotikawatta,2.3040444814143735,Kittampahuwa,2.7582672104825665,Battaramulla,3.1598443736344097
3568,Kotikawatta,2.2622598676002372,Kittampahuwa,2.6113882482676805,Battaramulla,3.292131437044916
3569,Kotikawatta,2.2296131944028965,Kittampahuwa,2.463815523397862,Battaramulla,3.42688408529142
3570,Kotikawatta,2.206998728823695,Kittampahuwa,2.3177936021512036,Battaramulla,3.561954114548309
3571,Kittampahuwa,2.1712543286691544,Kotikawatta,2.194387955743455,Battaramulla,3.6991974904844627
3572,Kittampahuwa,2.0254040530562323,Kotikawatta,2.192161410741222,Battaramulla,3.8374920320656973
3573,Kittampahuwa,1.8814657218905113,Kotikawatta,2.20025259116569,Battaramulla,3.975701083671219
3574,Kittampahuwa,1.7375181430191622,Kotikawatta,2.2186672662736915,Battaramulla,4.115777196334531
3575,Kittampahuwa,1.594917988438067,Kotikawatta,2.247130494688497,Battaramulla,4.256616358914599
3576,Kittampahuwa,1.4550898560461092,Kotikawatta,2.2849522306475376,Battaramulla,4.3971022556155885
3577,Kittampahuwa,1.3165182958680228,Kotikawatta,2.3322215892766334,Battaramulla,4.539252026154867
3578,Kittampahuwa,1.1820377230444656,Kotikawatta,2.3877056841545286,Battaramulla,4.6809191459522665
3579,Kittampahuwa,1.0508505686544733,Kotikawatta,2.4516380412238306,Battaramulla,4.824152211515471
3580,Kittampahuwa,0.9257962542276953,Kotikawatta,2.523025525647293,Battaramulla,4.967859010309569
3581,Kittampahuwa,0.8105324671520507,Kotikawatta,2.6006557078025128,Gonawala,4.966461193214347
3582,Kittampahuwa,0.7077531334394108,Kotikawatta,2.6850844745406452,Gonawala,4.9348999627887284
3583,Kittampahuwa,0.6249833228860368,Kotikawatta,2.775191023846026,Gonawala,4.907797524849431
3584,Kittampahuwa,0.5712615657473756,Kotikawatta,2.869722800570722,Gonawala,4.885377341095318
3585,Kittampahuwa,0.5542285295166269,Kotikawatta,2.96958841325014,Gonawala,4.867369974705549
3586,Kittampahuwa,0.5776995730225062,Kotikawatta,3.0736525185104355,Gonawala,4.854009397213844
3587,Kittampahuwa,0.6366661766938305,Kotikawatta,3.180697241062388,Gonawala,4.845380669850741
3588,Kittampahuwa,0.7232227766990207,Kotikawatta,3.2919385186166124,Gonawala,4.841381041335624
3589,Kittampahuwa,0.8203767410113532,Kotikawatta,3.412525276216751,Gonawala,4.8531161689142115
3590,Kittampahuwa,0.9390767860570048,Kotikawatta,3.5293756813423562,Gonawala,4.858511357011788
3591,Kittampahuwa,1.0660443141263676,Kotikawatta,3.648752485541365,Gonawala,4.868600075702665
3592,Kittampahuwa,1.197663822730943,Kotikawatta,3.7695133345293725,Gonawala,4.88322782996413
3593,Kittampahuwa,1.3342127698798576,Kotikawatta,3.8932342064048053,Gonawala,4.902569523580488
3594,Kittampahuwa,1.4736305078021577,Kotikawatta,4.0188372030528186,Gonawala,4.9264794610041225
3595,Kittampahuwa,1.614127144581617,Kotikawatta,4.145209278689834,Gonawala,4.954666348800374
3596,Kittampahuwa,1.7572732837452871,Kotikawatta,4.2740706164178155,Gonawala,4.987471339272235
3597,Kittampahuwa,1.900604807474762,Kotikawatta,4.4033915115365625,Gonawala,5.024326696625785
3598,Kittampahuwa,2.0459817704138925,Kotikawatta,4.534965963001661,Gonawala,5.065683595654262
3599,Kittampahuwa,2.192150141541716,Kotikawatta,4.667731123612145,Gonawala,5.111181847772796
3600,Kittampahuwa,2.337880005110928,Kotikawatta,4.800600214050577,Gonawala,5.16033329196122
3601,Kittampahuwa,2.485217005668666,Kotikawatta,4.935453350871965,Gonawala,5.213751917095066
3602,Kittampahuwa,2.6329949261020142,Kotikawatta,5.071230146747263,Gonawala,5.270969218527522
3603,Kittampahuwa,2.780052943239201,Kotikawatta,5.206850795877318,Gonawala,5.331402037930714
3604,Kittampahuwa,2.928513768802092,Kotikawatta,5.3442595778447695,Gonawala,5.3958219883371905
3605,Kittampahuwa,3.0772438125537467,Gonawala,5.463669117397913,Kotikawatta,5.482395802090304
3606,Kittampahuwa,3.2251097629924073,Gonawala,5.534282500857169,Kotikawatta,5.620182838524252
3607,Kittampahuwa,3.374271682207345,Gonawala,5.608583411735647,Kotikawatta,5.759613549622462
3608,Kittampahuwa,3.522510833318188,Gonawala,5.685356639954553,Kotikawatta,5.8985938431315965
3609,Kittampahuwa,3.6720020113255334,Gonawala,5.765617486874039,Kotikawatta,6.039142508625881
3610,Kittampahuwa,3.8216296331918786,Gonawala,5.848687710465152,Kotikawatta,6.180195240420812
3611,Kittampahuwa,3.9702767728589703,Gonawala,5.933809195283617,Kotikawatta,6.320676046799459
3612,Kittampahuwa,4.120132491347262,Gonawala,6.022128718499652,Kotikawatta,6.462635413223399
3613,Kittampahuwa,4.270084763456187,Gonawala,6.112913796885552,Kotikawatta,6.605006081060788
3614,Kittampahuwa,4.4190202439100155,Gonawala,6.205363011951468,Kotikawatta,6.746710994198799
3615,Kittampahuwa,4.569136885795308,Gonawala,6.300742075123394,Kotikawatta,6.8898256792473624
3616,Kittampahuwa,4.719324305987898,Gonawala,6.398273933422701,Kotikawatta,7.033279790023457
3617,Kittampahuwa,4.868470945969726,Gonawala,6.497122111846685,Kotikawatta,7.175994699983793
3618,Kittampahuwa,5.018780647377653,Gonawala,6.598658513697301,Kotikawatta,7.32006601471175
3619,Kittampahuwa,5.168037955091753,Gonawala,6.701302130024057,Kotikawatta,7.463357920746318
3620,Kittampahuwa,5.3184495809502845,Gonawala,6.806488703597541,Kotikawatta,7.6079772466520454
3621,Kittampahuwa,5.4689060774601845,Gonawala,6.913383018612218,Kotikawatta,7.752848649819779
3622,Kittampahuwa,5.618297091281045,Gonawala,7.021103348250018,Kotikawatta,7.896890438703835
3623,Kittampahuwa,5.768832614777342,Gonawala,7.13117159397203,Kotikawatta,8.042223747109356
3624,Kittampahuwa,5.919403292870425,Gonawala,7.242724793652463,Kotikawatta,8.18777045831878
3625,Kittampahuwa,6.068899017603723,Gonawala,7.354859705609119,Kotikawatta,8.332446992797019
3626,Kittampahuwa,6.219532192254099,Gonawala,7.469173664031484,Kotikawatta,8.478386342425098
3627,Kittampahuwa,6.369085516041317,Gonawala,7.583925351548158,Kotikawatta,8.623432753621868
3628,Kittampahuwa,6.51886268081877,Gonawala,7.7077155454030075,Kotikawatta,8.77250461772063
3629,Kittampahuwa,6.669594737722737,Gonawala,7.825621406470269,Kotikawatta,8.918916810869208
3630,Kittampahuwa,6.819240062528273,Gonawala,7.943776808365238,Kotikawatta,9.06440874219614
3631,Kittampahuwa,6.970014216667136,Gonawala,8.063882517741813,Kotikawatta,9.211128348746694
3632,Kittampahuwa,7.120807495444996,Gonawala,8.185019888106885,Kotikawatta,9.357991404930067
3633,Kittampahuwa,7.2705097394277205,Gonawala,8.30624232513445,Kotikawatta,9.50390989654278
3634,Kittampahuwa,7.421337674896119,Gonawala,8.429303095772747,Kotikawatta,9.651039364626483
3635,Kittampahuwa,7.571072252115029,Gonawala,8.55235238452015,Kotikawatta,9.797210350348157
3636,Kittampahuwa,7.721930837781799,Gonawala,8.6771746685737,Kotikawatta,9.944582844519964
3637,Kittampahuwa,7.872803488019168,Gonawala,8.802824955297403,Kotikawatta,10.092069327900624
3638,Kittampahuwa,8.022579905637627,Gonawala,8.928335748212158,Kotikawatta,10.238579226460287
3639,Kittampahuwa,8.173478270703217,Gonawala,9.055533445917499,Kotikawatta,10.386278435635546
3640,Kittampahuwa,8.324388493980948,Gonawala,9.183459631587143,Kotikawatta,10.534077699482353
3641,Kittampahuwa,8.474200187130918,Gonawala,9.311136033748591,Kotikawatta,10.68088505930231
3642,Boralasgamuwa,3.3185130410225314,Kohuwala,5.000725473526903,Madiwela,7.083815277053192
3643,Boralasgamuwa,3.2035734206232327,Kohuwala,4.854405995260294,Madiwela,6.942493373995864
3644,Boralasgamuwa,3.092569072130409,Kohuwala,4.709468932025183,Madiwela,6.802631817998015
3645,Boralasgamuwa,2.984204608232205,Kohuwala,4.563796637196014,Madiwela,6.662185440556412
3646,Boralasgamuwa,2.8804596177393944,Kohuwala,4.419564398046056,Madiwela,6.523248415055725
3647,Boralasgamuwa,2.780230401933506,Kohuwala,4.274673250570818,Madiwela,6.383793925241664
3648,Boralasgamuwa,2.6935027514027534,Kohuwala,4.126922289936417,Madiwela,6.2493084093214435
3649,Boralasgamuwa,2.6043039014646414,Kohuwala,3.9839263060635193,Madiwela,6.112101267786385
3650,Boralasgamuwa,2.5202995930984984,Kohuwala,3.840420378495483,Madiwela,5.97450538577884
3651,Boralasgamuwa,2.4427769699465633,Kohuwala,3.6975298008262,Madiwela,5.837583865329296
3652,Boralasgamuwa,2.372861666628825,Kohuwala,3.556371643688644,Madiwela,5.702383984472527
3653,Boralasgamuwa,2.310164840490948,Kohuwala,3.4149402659953667,Madiwela,5.566955513229447
3654,Boralasgamuwa,2.2558787108587586,Kohuwala,3.274384345778155,Madiwela,5.432360658915719
3655,Boralasgamuwa,2.2109213751560954,Kohuwala,3.135843890059218,Madiwela,5.299642579368859
3656,Boralasgamuwa,2.1751874173091745,Kohuwala,2.997404298888591,Madiwela,5.166904287398316
3657,Boralasgamuwa,2.149673126912,Kohuwala,2.861263053689862,Madiwela,5.036173023894786
3658,Boralasgamuwa,2.1343620409703536,Kohuwala,2.725597494552608,Madiwela,4.905595476840919
3659,Boralasgamuwa,2.1297056525389353,Kohuwala,2.591654915703734,Madiwela,4.7762363108046495
3660,Boralasgamuwa,2.1356900150261806,Kohuwala,2.4606788383150024,Madiwela,4.649133631597173
3661,Boralasgamuwa,2.1523142151483414,Kohuwala,2.331067067330662,Madiwela,4.522515854382754
3662,Boralasgamuwa,2.1793299858812123,Kohuwala,2.2042107522161953,Madiwela,4.397453108135905
3663,Kohuwala,2.0815094546835184,Boralasgamuwa,2.216049700250901,Madiwela,4.2749825128706185
3664,Kohuwala,1.9617575800800082,Boralasgamuwa,2.2625292914968393,Madiwela,4.15343947494982
3665,Kohuwala,1.8466299204064596,Boralasgamuwa,2.317960175073334,Madiwela,4.033904006223981
3666,Kohuwala,1.7378291217923947,Boralasgamuwa,2.3812198307735226,Madiwela,3.9174142726356607
3667,Kohuwala,1.6348514040038042,Boralasgamuwa,2.45260030719339,Madiwela,3.802446112840271
3668,Kohuwala,1.5405248335961248,Boralasgamuwa,2.5304123050072898,Madiwela,3.690910342871291
3669,Kohuwala,1.455007093623769,Boralasgamuwa,2.6151800401763694,Madiwela,3.581399283939827
3670,Kohuwala,1.380801426328518,Boralasgamuwa,2.705750339765962,Madiwela,3.4750195055605224
3671,Kohuwala,1.320212732356701,Boralasgamuwa,2.8008381752823737,Madiwela,3.372811097234817
3672,Kohuwala,1.2742324816507804,Boralasgamuwa,2.9013363403928203,Madiwela,3.273581255036449
3673,Kohuwala,1.2450354342424756,Boralasgamuwa,3.006085275959497,Madiwela,3.178451171087768
3674,Kohuwala,1.2338288873935268,Madiwela,3.0884490255779014,Boralasgamuwa,3.1138448415839655
3675,Kohuwala,1.2409344706429912,Madiwela,3.0026446339504647,Boralasgamuwa,3.2258278976179917
3676,Kohuwala,1.2659417502271253,Madiwela,2.922723049008424,Boralasgamuwa,3.340047348330615
3677,Kohuwala,1.308179255643433,Madiwela,2.84794790046838,Boralasgamuwa,3.4578883797258606
3678,Kohuwala,1.365941236828459,Madiwela,2.779396071961226,Boralasgamuwa,3.5782406103411035
3679,Kohuwala,1.43678705669986,Madiwela,2.717967834041786,Boralasgamuwa,3.6999497220334647
3680,Kohuwala,1.519855047756917,Madiwela,2.663216895963004,Boralasgamuwa,3.824602146515487
3681,Kohuwala,1.612854532522716,Madiwela,2.616072894609977,Boralasgamuwa,3.951110382849843
3682,Kohuwala,1.713398009564922,Madiwela,2.5772107843413763,Battaramulla,3.8169683094522973
3683,Kohuwala,1.8215962588555439,Madiwela,2.546422663065916,Battaramulla,3.6760437872954745
3684,Kohuwala,1.9355699904544208,Madiwela,2.524333457887253,Battaramulla,3.5359704215425953
3685,Kohuwala,2.0534691616889234,Madiwela,2.511236519637937,Battaramulla,3.397872653741469
3686,Kohuwala,2.1762568047594546,Madiwela,2.5070779205778253,Battaramulla,3.259826267044292
3687,Kohuwala,2.3014925084186784,Madiwela,2.5119631399096667,Battaramulla,3.1240020335168435
3688,Kohuwala,2.4249224144459176,Madiwela,2.5368690443501403,Battaramulla,2.9935897008103765
3689,Kohuwala,2.5566549880838476,Madiwela,2.5596314366246373,Battaramulla,2.8599625491794347
3690,Madiwela,2.590772753320616,Kohuwala,2.6894479586859945,Battaramulla,2.7291351281336684
3691,Battaramulla,2.5994470318045035,Madiwela,2.630447077299899,Kohuwala,2.8249789651150152
3692,Battaramulla,2.4722073610527415,Madiwela,2.678084806976649,Kohuwala,2.9620297185236164
3693,Battaramulla,2.348717397060146,Madiwela,2.732837356294453,Kohuwala,3.099376879722205
3694,Battaramulla,2.2276215124016234,Madiwela,2.7950717769950253,Kohuwala,3.2388872711251886
3695,Battaramulla,2.111262997659033,Madiwela,2.863417136409763,IBATTARA2,3.21202820159873
3696,Battaramulla,1.9985983697721554,Madiwela,2.938421979081592,IBATTARA2,3.115774699523661
3697,Battaramulla,1.891321627814403,Madiwela,3.0191435552073322,IBATTARA2,3.0240232867828025
3698,Battaramulla,1.7911177396537308,IBATTARA2,2.93781529596666,Madiwela,3.104485573158086
3699,Battaramulla,1.697629122376742,IBATTARA2,2.8563199036158227,Madiwela,3.1952894361513233
3700,Battaramulla,1.6129242279637233,IBATTARA2,2.7806664916899426,Madiwela,3.290540462938724
3701,Battaramulla,1.5389610955036142,IBATTARA2,2.7118295354492528,Madiwela,3.3891194737459145
3702,Battaramulla,1.4761846073948368,IBATTARA2,2.6492832943606652,Madiwela,3.492141545783517
3703,Battaramulla,1.4267371175328891,IBATTARA2,2.5940552394309164,Madiwela,3.5985708836988595
3704,Battaramulla,1.3922380944134063,IBATTARA2,2.546940771151832,Madiwela,3.7072979510055726
3705,Battaramulla,1.3732896752099992,IBATTARA2,2.5076817400513867,Madiwela,3.8196672301689034
3706,Battaramulla,1.3708181151707342,IBATTARA2,2.4772408184758894,Madiwela,3.9337861033526993
3707,Battaramulla,1.384875351189207,IBATTARA2,2.4554882009724066,Kotikawatta,3.8566875393758324
3708,Battaramulla,1.4150460163625629,IBATTARA2,2.4429205033976062,Kotikawatta,3.7291373047095964
3709,Battaramulla,1.459946715631761,IBATTARA2,2.4396693160799745,Kotikawatta,3.604336365446214
3710,Battaramulla,1.5189008307842804,IBATTARA2,2.4457237139811063,Kotikawatta,3.480633089322235
3711,Battaramulla,1.5900984541421277,IBATTARA2,2.4610730663292713,Kotikawatta,3.359183058752676
3712,Battaramulla,1.6713388967594034,IBATTARA2,2.4853325387507668,Kotikawatta,3.24110441900183
3713,Battaramulla,1.7623469862024626,IBATTARA2,2.5185975868566928,Kotikawatta,3.1249322866205906
3714,Battaramulla,1.8604561724824964,IBATTARA2,2.5600391912141305,Kotikawatta,3.0126928938931816
3715,Battaramulla,1.9659425622790685,IBATTARA2,2.6098652154683175,Kotikawatta,2.903084949618652
3716,Battaramulla,2.077089603843785,IBATTARA2,2.6673451751016524,Kotikawatta,2.7973601905984413
3717,Battaramulla,2.192168541841007,Kotikawatta,2.6967039402733324,IBATTARA2,2.731495660809141
3718,Battaramulla,2.312166470433036,Kotikawatta,2.6001295662570074,IBATTARA2,2.802774018934265
3719,Battaramulla,2.435644209798443,Kotikawatta,2.508958638297991,IBATTARA2,2.880235045245853
3720,Kotikawatta,2.4244036301748664,Battaramulla,2.5611590823586012,IBATTARA2,2.9627628327906486
3721,Kotikawatta,2.3458628383443476,Battaramulla,2.6901532639819297,IBATTARA2,3.051117027804586
3722,Kotikawatta,2.274675804914732,Battaramulla,2.821356301836957,Kittampahuwa,3.0858442495192864
3723,Kotikawatta,2.211985747119876,Kittampahuwa,2.939944742464522,Battaramulla,2.9534887696475334
3724,Kotikawatta,2.1575676843085754,Kittampahuwa,2.7934160213497443,Battaramulla,3.088262056697392
3725,Kotikawatta,2.1128887606153,Kittampahuwa,2.6484869430829137,Battaramulla,3.2234882879056213
3726,Kotikawatta,2.0778970368856386,Kittampahuwa,2.503102250895521,Battaramulla,3.360994371412105
3727,Kotikawatta,2.0534729932971456,Kittampahuwa,2.3584521892127577,Battaramulla,3.4996325032781117
3728,Kotikawatta,2.040054741731335,Kittampahuwa,2.2157342298188847,Battaramulla,3.63824315821778
3729,Kotikawatta,2.037660028657141,Kittampahuwa,2.0730156360413545,Battaramulla,3.7787693218537775
3730,Kittampahuwa,1.9275699022106756,Kotikawatta,2.057456429999739,Battaramulla,3.9239625485029497
3731,Kittampahuwa,1.7884570551534646,Kotikawatta,2.077034010479921,Battaramulla,4.064817221511019
3732,Kittampahuwa,1.6502642868873427,Kotikawatta,2.107411459486729,Battaramulla,4.207362729558359
3733,Kittampahuwa,1.515550989528792,Kotikawatta,2.1476955172424157,Battaramulla,4.349439935675243
3734,Kittampahuwa,1.3830503291739524,Kotikawatta,2.197919162725542,Battaramulla,4.493098003625886
3735,Kittampahuwa,1.2547906850663775,Kotikawatta,2.257175071935623,Battaramulla,4.6372372847661145
3736,Kittampahuwa,1.1330903187252035,Kotikawatta,2.324246909018352,IBATTARA2,4.771525766892689
3737,Kittampahuwa,1.0181870865330045,Kotikawatta,2.399427883593255,Gonawala,4.86337756216569
3738,Kittampahuwa,0.9139224653343636,Kotikawatta,2.48155650771474,Gonawala,4.826442207027759
3739,Kittampahuwa,0.8249361793553576,Kotikawatta,2.5692953323338084,Gonawala,4.79421671218319
3740,Kittampahuwa,0.7551217340159152,Kotikawatta,2.6633225197895536,Gonawala,4.7663147969518604
3741,Kittampahuwa,0.7110809024286743,Kotikawatta,2.7624324881854827,Gonawala,4.743072598400386
3742,Kittampahuwa,0.6976911248571371,Kotikawatta,2.8653203089439834,Gonawala,4.724677615112543
3743,Kittampahuwa,0.7164774425895883,Kotikawatta,2.9730366108056128,Gonawala,4.710912786459871
3744,Kittampahuwa,0.7648179044261788,Kotikawatta,3.083576426773471,Gonawala,4.70202188725014
3745,Kittampahuwa,0.8382441580295872,Kotikawatta,3.1981978699723332,Gonawala,4.697900631732329
3746,Kittampahuwa,0.930643957430337,Kotikawatta,3.315755373013057,Gonawala,4.698645434003411
3747,Kittampahuwa,1.0361351772107124,Kotikawatta,3.4350548768204834,Gonawala,4.704195027463223
3748,Kittampahuwa,1.152458600318694,Kotikawatta,3.557598334105809,Gonawala,4.714614430446309
3749,Kittampahuwa,1.276120524582832,Kotikawatta,3.6822748213168786,Gonawala,4.729848375966741
3750,Kittampahuwa,1.404219695425578,Kotikawatta,3.807937443337785,Gonawala,4.749686198918278
3751,Kittampahuwa,1.537301386441821,Kotikawatta,3.9362633752213765,Gonawala,4.774362282541127
3752,Kittampahuwa,1.6734683148754244,Kotikawatta,4.0661639405265175,Gonawala,4.803674581247892
3753,Kittampahuwa,1.8109988885049884,Kotikawatta,4.196522407569914,Gonawala,4.837273427943879
3754,Kittampahuwa,1.9514244614071303,Kotikawatta,4.32914078664505,Gonawala,4.875562356184237
3755,Kittampahuwa,2.0923068294481837,Kotikawatta,4.461954813402582,Gonawala,4.917875829886755
3756,Kittampahuwa,2.235448088742653,Kotikawatta,4.596829366095698,Gonawala,4.964729251140041
3757,Kittampahuwa,2.3795895646636347,Kotikawatta,4.732692440220744,Gonawala,5.0157061791891255
3758,Kittampahuwa,2.523491304357797,Kotikawatta,4.868452521461561,Gonawala,5.070263725563962
3759,Kittampahuwa,2.6691509004931966,Kotikawatta,5.0060470707323494,Gonawala,5.129082371518816
3760,Kittampahuwa,2.815397438748009,Kotikawatta,5.144406929359954,Gonawala,5.1916409509594255
3761,Kittampahuwa,2.9610633270002302,Gonawala,5.257306622972662,Kotikawatta,5.282446999657406
3762,Kittampahuwa,3.108236166263802,Gonawala,5.326918669186096,Kotikawatta,5.422158379947029
3763,Kittampahuwa,3.254694303412285,Gonawala,5.399321192642348,Kotikawatta,5.561438195507619
3764,Kittampahuwa,3.402559456151881,Gonawala,5.475454200743612,Kotikawatta,5.702305657487905
3765,Kittampahuwa,3.5507076420395594,Gonawala,5.554661657781952,Kotikawatta,5.84369085992386
3766,Kittampahuwa,3.6980128637663694,Gonawala,5.636199461093766,Kotikawatta,5.98451231132371
3767,Kittampahuwa,3.846628766177932,Gonawala,5.721149498837618,Kotikawatta,6.126823033241559
3768,Kittampahuwa,3.995440480771453,Gonawala,5.80879478698328,Kotikawatta,6.269551134153052
3769,Kittampahuwa,4.143330839076515,Gonawala,5.898342690643793,Kotikawatta,6.411615050666617
3770,Kittampahuwa,4.290692907134261,Gonawala,5.999662218363483,Kotikawatta,6.558551076075275
3771,Kittampahuwa,4.438936937998897,Gonawala,6.093830134370826,Kotikawatta,6.701238533854919
3772,Kittampahuwa,4.588401964936441,Gonawala,6.1909280628685694,Kotikawatta,6.845304107080429
3773,Kittampahuwa,4.737978694768922,Gonawala,6.2901631858138325,Kotikawatta,6.989672152772076
3774,Kittampahuwa,4.886555949342926,Gonawala,6.390684100447458,Kotikawatta,7.133259696877231
3775,Kittampahuwa,5.036325879860422,Gonawala,6.493885254683564,Kotikawatta,7.278177120604853
3776,Kittampahuwa,5.1861802668846755,Gonawala,6.598938261868565,Kotikawatta,7.423346183574575
3777,Kittampahuwa,5.335009288705804,Gonawala,6.70496442528617,Kotikawatta,7.567682410418021
3778,Kittampahuwa,5.4850115157569475,Gonawala,6.813452005229929,Kotikawatta,7.713310783659439
3779,Kittampahuwa,5.635079111369789,Gonawala,6.923542918826501,Kotikawatta,7.859150557014791
3780,Kittampahuwa,5.7841028998641235,Gonawala,7.034335769510794,Kotikawatta,8.004115653612626
3781,Kittampahuwa,5.934286095151294,Gonawala,7.147400775439034,Kotikawatta,8.150343026802043
3782,Kittampahuwa,6.083416053492737,Gonawala,7.261008240095694,Kotikawatta,8.295672427518197
3783,Kittampahuwa,6.23369840312601,Gonawala,7.3767769784036545,Kotikawatta,8.442247621084325
