flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist
1406,100071,1.9259862562085022,100051,2.3300447012030436,100053,2.340354756331294
1407,100071,2.1142186805649628,100053,2.116815434459291,100051,2.434206194059806
1408,100053,1.9002259532409094,100071,2.3144593555186432,100074,2.333613779674777
1409,100053,1.6932553527437648,100074,2.198254680221741,100071,2.523851722229928
1410,100053,1.499890867049252,100074,2.0845138356865918,100071,2.740298674625372
1411,100053,1.3260978322967447,100074,1.9960902109025007,100071,2.9622542192049877
1412,100053,1.180551660500998,100074,1.9364550692518756,100070,3.025120664408023
1413,100053,1.0747897042544892,100074,1.9083092708870786,100070,2.7757894189886736
1414,100053,1.0212480101351236,100074,1.9130431799121623,100070,2.526848368741348
1415,100053,1.0281177070139784,100074,1.9504174083672863,100070,2.278425415127436
1416,100053,1.0942615940234341,100074,2.0186197793265963,100070,2.0307107119924916
1417,100053,1.2106012900918797,100070,1.7829105107123306,100074,2.1151512494082705
1418,100053,1.371739640110161,100070,1.5351315124071787,100074,2.2261552545709136
1419,100070,1.2917674033508868,100053,1.5496846677399811,100074,2.3676857453660864
1420,100070,1.052141251294892,100053,1.7457604114280292,100074,2.526342866283895
1421,100070,0.8195384716019911,100053,1.9545178905066474,100074,2.6991081279383895
1422,100070,0.6021539105566837,100053,2.172304042760973,100074,2.8834467201623264
1423,100070,0.4240746159247939,100053,2.3966588120159904,100074,3.07727951619785
1424,100070,0.3512735724936126,100053,2.625899078584185,100075,3.0997222126807524
1425,100070,0.43960312277829616,100053,2.858849839200825,100075,2.9403692154283227
1426,100070,0.6240293129244089,100050,2.758777915164559,100075,2.79456049853452
1427,100070,0.8437287434868567,100050,2.5282329003685327,100075,2.664520509820262
1428,100070,1.0773336097101074,100050,2.3020363864326976,100075,2.552660297953078
1429,100070,1.317467701383171,100050,2.0816064398380365,100075,2.461459644523344
1430,100070,1.5611209162726298,100050,1.8689845196650767,100075,2.393281528386595
1431,100050,1.6671607049923973,100070,1.8068701601794248,100075,2.350130482067349
1432,100050,1.480557464207735,100070,2.0539632331410496,100072,2.3269618978068505
1433,100050,1.3156670963803907,100072,2.1947087243883963,100070,2.301967436510215
1434,100050,1.1816147153773953,100072,2.0844771556680484,100075,2.380522454863697
1435,100050,1.0898397481202735,100072,1.9999118870333263,100075,2.442830244405632
1436,100050,1.0514319175687428,100072,1.9441875563258169,100075,2.529115516709905
1437,100050,1.0724798857984543,100072,1.9203214519758618,100075,2.6363088640326042
1438,100050,1.1494438107822846,100072,1.9291727832039596,100075,2.7622685393226307
1439,100050,1.2722157559087173,100072,1.970300660006269,100075,2.904554086455745
1440,100050,1.4290376923969403,100072,2.0417555383247046,100075,3.0608896272635606
1441,100050,1.6099901952745848,100072,2.140502411176152,100075,3.229235217851321
1442,100050,1.8014488194014815,100072,2.2723407978192567,100075,3.4002640605592345
1443,100050,2.0119009670335997,100072,2.4143581367294127,100075,3.587940708568454
1444,100050,2.2308243011055775,100072,2.57313459274894,100083,3.660212435392062
1445,100050,2.4559545075465463,100072,2.7457643692982563,100083,3.5434462553065393
1446,100050,2.6857311717616104,100072,2.9297996914021103,100083,3.4411003414788612
1447,100050,2.919057250854828,100072,3.1232249978322697,100083,3.354494844045298
1448,100050,3.1551453938841902,100083,3.2848749865340903,100072,3.3244016704665884
1449,100083,3.233338149291098,100050,3.3934191616358444,100072,3.5320054436937935
1450,100083,3.2007579412895417,100050,3.633448590414317,100072,3.7449676036440787
1451,100083,3.1877156612643462,100050,3.874907435678646,100072,3.9624242808186074
1452,100083,3.1944506218627287,100050,4.117544235105064,100072,4.183674690566139
1453,100083,3.220838760812967,100050,4.361162382104506,100072,4.408147632727788
1454,100083,3.2666469599141976,100050,4.6066894032674215,100072,4.636385921139459
1455,100083,3.3306810983490847,100050,4.851836844284456,100072,4.865991444924722
1456,100083,3.4120660467893855,100050,5.097583562949246,100072,5.097644063901537
1457,100083,3.5095949536687288,100072,5.331076922886255,100050,5.343846883572078
1458,100083,3.6219639261669982,100072,5.566066046985586,100050,5.590558538195882
1459,100083,3.7478383798915993,100072,5.8024223583088705,100050,5.837661684118939
1460,100083,3.8859061074974592,100072,6.039985358038086,100050,6.085108628295017
1461,100083,4.034915604888767,100072,6.27861807550878,100050,6.332859071015662
1462,100083,4.193700691807405,100072,6.518203024388674,100050,6.580878734605964
1463,100083,4.361193755847455,100072,6.758638939699092,100050,6.829138288898739
1464,100083,4.536430353866813,100072,6.999838131431022,100050,7.077612486098506
1465,100083,4.718547831931829,100072,7.241724334534895,100050,7.326279489921205
1466,100083,4.8996181615948435,100072,7.487085197034458,100050,7.573613394784557
1467,100083,5.093560598614253,100072,7.730064024809924,100050,7.82265942353083
1468,100083,5.292330763640823,100072,7.973558731048958,100050,8.071845203254941
1469,100083,5.495404823189807,100072,8.21752345582477,100050,8.321158177744644
1470,100083,5.702322976999359,100072,8.461917546421493,100050,8.5705872473317
1471,100049,4.621295829623867,100060,5.333646193877936,100069,7.556511581490229
1472,100049,4.384805868727905,100060,5.1009299951244005,100069,7.399498054651664
1473,100049,4.150057081691159,100060,4.870061173243878,100069,7.24779825464266
1474,100049,3.9163379892498305,100060,4.640308446185619,100069,7.101119573592869
1475,100049,3.6860983743945,100060,4.4140274337659795,100069,6.961111541990457
1476,100049,3.4587921448002827,100060,4.190598738894948,100069,6.827485076100741
1477,100049,3.235037696257615,100060,3.970503912851493,100071,6.6009931969144535
1478,100049,3.0156257409052536,100060,3.754329335559396,100071,6.357485732668995
1479,100049,2.8015767397651907,100060,3.5427926980629683,100071,6.114608933240728
1480,100049,2.594218528005086,100060,3.336776194386551,100071,5.872441050802961
1481,100049,2.395289384234006,100060,3.137367456730807,100071,5.631073547168965
1482,100049,2.207069685977629,100060,2.9459086277073263,100071,5.390613935124474
1483,100049,2.0325368115601337,100060,2.764052215388054,100071,5.151189360707561
1484,100049,1.8755156839631224,100060,2.5938187229832885,100071,4.912951146571631
1485,100049,1.7407516181749334,100060,2.4376444359878504,100071,4.676080625806043
1486,100049,1.63376168266665,100060,2.2983970792664694,100071,4.4407966612605625
1487,100049,1.5602699064321701,100060,2.1793236998481063,100071,4.20736543292361
1488,100049,1.5361477872895475,100060,2.0734596622323695,100071,3.9716813798946933
1489,100049,1.541954161334435,100060,2.0046609827606736,100071,3.742740956017841
1490,100049,1.588017367990558,100060,1.9658077871044515,100071,3.5168552241066484
1491,100049,1.6710115501600007,100060,1.9586829173649543,100071,3.2946525421118498
1492,100049,1.7857950510278415,100060,1.9836282919362311,100071,3.0769309380090832
1493,100049,1.9273680142343363,100060,2.039779944526886,100071,2.8637873304914203
1494,100049,2.0891860854277167,100060,2.124196634597941,100071,2.6584230659347674
1495,100060,2.233836245044565,100049,2.2673670792428116,100071,2.461595503715994
1496,100071,2.2755209447515585,100060,2.36519371586409,100049,2.4583556217406395
1497,100071,2.10305554500459,100060,2.5148682204101602,100049,2.659393755471367
1498,100071,1.9478176523688988,100051,2.525549700517868,100060,2.679792332669571
1499,100071,1.8142349614962245,100051,2.368885512953569,100060,2.857326657642551
1500,100071,1.7073978152473217,100051,2.229605293761264,100060,3.045266527463817
1501,100071,1.6325654713618285,100051,2.111152497156534,100060,3.241802699336227
1502,100071,1.5942511255887397,100051,2.017199517041579,100067,3.2605832568266973
1503,100071,1.5950884611184595,100051,1.9512885033348837,100067,3.1914544831470284
1504,100071,1.6350173272304784,100051,1.916315128035665,100067,3.1409654824623288
1505,100071,1.7113036072811738,100051,1.9139760767585337,100053,2.961820035311043
1506,100071,1.8193796519766576,100051,1.9443891302006873,100053,2.7197638685847747
1507,100071,1.9539776183915614,100051,2.0060652212320296,100053,2.4795477418100127
1508,100051,2.0962466883404156,100071,2.1100281150919007,100053,2.241763239011141
1509,100053,2.007274713075024,100051,2.2114489801524035,100071,2.2831365894227424
1510,100053,1.7773871326212223,100051,2.347992102398485,100071,2.4697187359658717
1511,100053,1.5531747984131765,100074,2.421224030242344,100051,2.5031031492491533
1512,100053,1.3462660520657141,100074,2.30828612157008,100051,2.680217215661868
1513,100053,1.1497199940370493,100074,2.228882496012045,100051,2.861047891236159
1514,100053,0.9785620975465233,100074,2.175765030474893,100051,3.0518731442433924
1515,100053,0.8483014726648179,100074,2.1508820658207166,100070,2.8166861492930426
1516,100053,0.7797120812717293,100074,2.1552117690773294,100070,2.5718153887952195
1517,100053,0.7890439683711383,100074,2.188580767379105,100070,2.3283152340727975
1518,100053,0.8738041837696946,100070,2.0866655662331084,100074,2.2496972455503825
1519,100053,1.0152738751512993,100070,1.847592612197399,100074,2.3363847144417935
1520,100053,1.1934539104578754,100070,1.612243050468032,100074,2.4459258567450104
1521,100070,1.3825197153907856,100053,1.394341193428367,100074,2.5754061735702107
1522,100070,1.161764945486514,100053,1.6094553079333576,100074,2.721981730178121
1523,100070,0.9562106087362704,100053,1.8337964301072855,100074,2.8830463108609523
1524,100070,0.7779997312739743,100053,2.064358545737717,100074,3.056310099563171
1525,100070,0.6500248971490389,100053,2.2992709715347637,100074,3.2398164686338933
1526,100070,0.6050496236494468,100053,2.5373256980853816,100075,3.2950641425648537
1527,100070,0.6602587881522377,100053,2.777714945426062,100050,3.0909639013106758
1528,100070,0.7950485411096135,100050,2.8651103081094202,100075,3.0097718035913053
1529,100070,0.9770192575375214,100050,2.643853290541278,100075,2.8894327263119433
1530,100070,1.1855805977467027,100050,2.427511784253581,100075,2.786201520320344
1531,100070,1.407562609071982,100050,2.2197034282542525,100072,2.6555291744126905
1532,100070,1.6380377131534347,100050,2.02179550322314,100072,2.464849166441329
1533,100050,1.8369906749310683,100070,1.8738747337067334,100072,2.2859202831418974
1534,100050,1.6696455647896598,100070,2.1132793051336627,100072,2.1217176050499433
1535,100050,1.5255169018133143,100072,1.9759158760535167,100070,2.3551637367266913
1536,100050,1.4015390989186896,100072,1.8627925598817565,100070,2.5962887277357667
1537,100050,1.3252944294135625,100072,1.7678126979127502,100075,2.67603153246228
1538,100050,1.2941416913651325,100072,1.7048845308289629,100075,2.7547294339554673
1539,100050,1.311298595183334,100072,1.6776187580833497,100075,2.85345889310513
1540,100050,1.3749579029806192,100072,1.6877446625039163,100075,2.970223051157445
1541,100050,1.479127564220352,100072,1.7346075373192997,100075,3.1029866571243954
1542,100050,1.6159923914026733,100072,1.8153645625269779,100075,3.249789429473183
1543,100050,1.7780181000397863,100072,1.925756369924636,100075,3.4088180329732247
1544,100050,1.9589714760872456,100072,2.0610265899387143,100075,3.5784428656855325
1545,100050,2.1540877515258696,100072,2.216625254774725,100075,3.7572290591459776
1546,100050,2.35985650808334,100072,2.3885829193014083,100083,3.8832876060101342
1547,100072,2.5736225646835504,100050,2.573724028334812,100083,3.7734295802060798
1548,100072,2.769122925726039,100050,2.793831044230466,100083,3.6774886631044916
1549,100072,2.9739394101570404,100050,3.0198177906080987,100083,3.596255738589437
1550,100072,3.1846492703890754,100050,3.2486770719699654,100083,3.531483269578553
1551,100072,3.4008778636101518,100050,3.480633546349273,100083,3.4836757500153035
1552,100083,3.4535377945862202,100072,3.6216368440147444,100050,3.7151071241518574
1553,100083,3.4415336359150728,100072,3.8461461930088245,100050,3.9516497717345533
1554,100083,3.4478526835700634,100072,4.07378589913489,100050,4.189911075355155
1555,100083,3.4723949081474044,100072,4.304059304045139,100050,4.42961371134309
1556,100083,3.5147785960113134,100072,4.536565366793338,100050,4.6705357678396044
1557,100083,3.5743691265159425,100072,4.77097768655233,100050,4.912497836603425
1558,100083,3.650323909827273,100072,5.007028537097273,100050,5.155353485576377
1559,100083,3.731498291356428,100072,5.248035403615319,100050,5.396348345953767
1560,100083,3.837373797317466,100072,5.486582717413939,100050,5.640763955370238
1561,100083,3.9563998431414964,100072,5.726221105855266,100050,5.885759461285647
1562,100083,4.087427760007366,100072,5.966819111312044,100050,6.131265349992008
1563,100083,4.229342214500905,100072,6.20826516535063,100050,6.377222676328535
1564,100083,4.381085406938348,100072,6.450464041005399,100050,6.623581149671701
1565,100083,4.541672273504912,100072,6.6933340157106285,100050,6.870297617602223
1566,100083,4.710198364576173,100072,6.936804599088142,100050,7.117334850564966
1567,100083,4.885842212609035,100072,7.18081470083142,100050,7.364660569541366
1568,100083,5.068682370700282,100072,7.4263939837663,100050,7.61334271019995
1569,100083,5.256443011630159,100072,7.671332088236789,100050,7.861165553317048
1570,100083,5.44932557309409,100072,7.916669017601811,100050,8.109202451445297
1571,100083,5.646805220429613,100072,8.162368809223995,100050,8.35743434642005
1572,100083,5.848416288239319,100072,8.40839965420097,100050,8.605844364825773
1573,100083,6.053746019814838,100072,8.6547333190282,100050,8.854417514818005
1574,100083,6.262428647729554,100072,8.901344662099312,100050,9.103140432223695
1575,100049,5.02746405532901,100060,5.893676122592183,100069,7.698311748453483
1576,100049,4.7847148874641245,100060,5.661719645942073,100069,7.527527664268397
1577,100049,4.542895795613423,100060,5.431484548451333,100069,7.361361667032382
1578,100049,4.302163615267813,100060,5.203199337084192,100069,7.2001334928647545
1579,100049,4.062711564611708,100060,4.977132325707043,100069,7.044182203588705
1580,100049,3.824780078875057,100060,4.753599999264152,100069,6.8938659266243345
1581,100049,3.58867161652179,100060,4.532977348639669,100069,6.749561156294655
1582,100049,3.354771109165247,100060,4.315710628413435,100069,6.611661520460354
1583,100049,3.1235746075974355,100060,4.102333083967244,100069,6.480575916858537
1584,100049,2.900583526290373,100060,3.887192636279164,100069,6.366426737686611
1585,100049,2.677353473969227,100060,3.6832937896622604,100071,6.182642711208297
1586,100049,2.459545156828513,100060,3.4855908552597166,100071,5.943247296352842
1587,100049,2.2487345467994966,100060,3.2951992348346075,100071,5.704875972969915
1588,100049,2.0470846678759496,100060,3.1134605009372587,100071,5.467662682098869
1589,100049,1.8575812605728497,100060,2.941978670622285,100071,5.231764948971516
1590,100049,1.684329109565215,100060,2.7826506444622576,100071,4.997369074244503
1591,100049,1.5322366639251728,100060,2.637073825820958,100071,4.76367139316886
1592,100049,1.4097064600690132,100060,2.5090299265261296,100071,4.53299735540409
1593,100049,1.324046576262122,100060,2.400543250841522,100071,4.304633411959755
1594,100049,1.2826653041822358,100060,2.3143656852034162,100071,4.078967578903691
1595,100049,1.289831439652817,100060,2.2530586025791335,100071,3.8564735348931336
1596,100049,1.3447690941689519,100060,2.2186846382826477,100071,3.6377333128425398
1597,100049,1.442028645185728,100060,2.2124994682699066,100071,3.4234665335459775
1598,100049,1.5737830904625172,100060,2.2347371584634774,100071,3.214567847903333
1599,100049,1.7321789001556154,100060,2.2845678721175706,100071,3.012154331479612
1600,100049,1.9106015194876405,100060,2.360244579088245,100071,2.8176239827168055
1601,100049,2.103962101669212,100060,2.4593825390404613,100071,2.632724823060672
1602,100049,2.3085100808290773,100071,2.45962985021291,100060,2.5792778851422233
1603,100071,2.3010045469109968,100049,2.5215243331658477,100051,2.522998064334499
1604,100071,2.1600390661571436,100051,2.339324026234761,100049,2.741031751416469
1605,100071,2.0403968997022073,100051,2.169252978638082,100049,2.9655908476454784
1606,100071,1.9460149470467538,100051,2.016230140450949,100049,3.1941363472521718
1607,100071,1.8807000681020936,100051,1.8844132746118658,100067,3.113574012416362
1608,100051,1.7888137243924456,100071,1.836521569000497,100067,3.030671363542215
1609,100051,1.7141445709264955,100071,1.8372474175238531,100067,2.9561722440417983
1610,100051,1.6741310464821162,100071,1.8722446181710575,100067,2.9013978821830646
1611,100051,1.671621526641229,100071,1.9393641225166551,100067,2.8679717204094874
1612,100051,1.7065245946550294,100071,2.035502494316463,100053,2.660795864796022
1613,100051,1.7766366481397833,100071,2.1567826770084118,100053,2.4148367410822296
1614,100051,1.8780184455297975,100053,2.1701018986873954,100071,2.299229556383261
1615,100053,1.9270578466183086,100051,2.0059343729200303,100071,2.4591676434596907
1616,100053,1.6864357524333884,100051,2.155666032203662,100071,2.6334119243138803
1617,100053,1.449442329643949,100051,2.3229987678668174,100074,2.6401732727704204
1618,100053,1.2181972384240318,100051,2.5044070046662035,100074,2.546357762731653
1619,100053,0.9967095175231087,100074,2.474603949997542,100051,2.6970520030631264
1620,100053,0.793195527653916,100074,2.4268694812994194,100051,2.8986942749689315
1621,100053,0.6254536940441052,100074,2.404585233921128,100070,2.8818995330449897
1622,100053,0.5287054311348393,100074,2.4084577513423606,100070,2.64307712344622
1623,100053,0.5423748292880095,100070,2.406797111999995,100074,2.4383624057283595
1624,100053,0.6596327766493044,100070,2.1738886625784106,100074,2.493362714984074
1625,100053,0.8380717444586512,100070,1.945563007381443,100074,2.5718491308435056
1626,100053,1.0468605544083265,100070,1.7236423155865688,100074,2.671752642614664
1627,100053,1.2711308804331725,100070,1.510951407615697,100074,2.79077414417248
1628,100070,1.3111463776988934,100053,1.5050163156022145,100074,2.927216888372716
1629,100070,1.1332708623542989,100053,1.7430139065426433,100074,3.0776490299304013
1630,100070,0.9878283313926395,100053,1.9842945345718441,100074,3.240609864650794
1631,100070,0.8908482832215677,100053,2.227791734685056,100074,3.4143059228026393
1632,100070,0.8478697617021008,100053,2.4751947308318383,100050,3.4221923022737926
1633,100070,0.8884238397000348,100053,2.7211813515652334,100050,3.200070470254778
1634,100070,0.9929826878800844,100053,2.9680584350341594,100050,2.9825837429543727
1635,100070,1.144131208624581,100050,2.770823788709754,100072,2.938278538239488
1636,100070,1.3260323404270107,100050,2.566208696646912,100072,2.7211252745296393
1637,100070,1.5277405601104455,100050,2.370589292353919,100072,2.5103523006484707
1638,100070,1.7423904777314043,100050,2.1863814883032293,100072,2.3077084951552442
1639,100070,1.9657471507351474,100050,2.0167147439819813,100072,2.115531192129784
1640,100050,1.8655606697413778,100072,1.9369382741517074,100070,2.1951544527659186
1641,100050,1.7377568274019872,100072,1.7760324992689194,100070,2.428898549947017
1642,100072,1.6380344668883107,100050,1.6387754196171451,100070,2.6658389298101466
1643,100072,1.5291586951384377,100050,1.574063176708203,100070,2.905193650620872
1644,100072,1.4559531687250227,100050,1.5479240284379028,100075,2.993480900740963
1645,100072,1.4239300717276107,100050,1.5622953067417218,100075,3.0845769078179903
1646,100072,1.4359977218841586,100050,1.6164175466921475,100075,3.1934143004151223
1647,100072,1.4909840317701115,100050,1.7060686444941175,100075,3.3173405613883973
1648,100072,1.5843866996216098,100050,1.8261540600612094,100075,3.4551274626245436
1649,100072,1.7099219162141068,100050,1.9711192269896993,100075,3.6051861378935923
1650,100072,1.8610987718271992,100050,2.1359043256601526,100075,3.7660499624293964
1651,100072,2.032202796611696,100050,2.3162831131310373,100075,3.9363944721965285
1652,100072,2.2186283376932905,100050,2.50889449135038,100083,4.109449273578671
1653,100072,2.416832454576619,100050,2.7111325287485366,100083,4.005867150512937
1654,100072,2.624147565595984,100050,2.920998377430047,100083,3.9156958282823844
1655,100072,2.838578110782655,100050,3.1369614836770765,100083,3.8398801943827903
1656,100072,3.0637775392465767,100050,3.352773388297087,100083,3.7684936054092244
1657,100072,3.287965287611838,100050,3.5779873166370533,100083,3.723729092427156
1658,100072,3.5158217494100845,100083,3.69554820776265,100050,3.806468308819944
1659,100083,3.6843315078875563,100072,3.746677637271745,100050,4.037661779918638
1660,100083,3.690233685959827,100072,3.980011052268983,100050,4.271127278568591
1661,100083,3.713173112706954,100072,4.215410604092556,100050,4.506511702215686
1662,100083,3.752837376582698,100072,4.45254860145667,100050,4.743529395887928
1663,100083,3.8087039905842217,100072,4.6911614180400365,100050,4.981947255389379
1664,100083,3.8800731570468225,100072,4.9310349602111145,100050,5.221573488354678
1665,100083,3.966519988468692,100072,5.173062190393933,100050,5.463316127423908
1666,100083,4.066348374733368,100072,5.4149653224707,100050,5.704912011059347
1667,100083,4.178923461485697,100072,5.657687723950113,100050,5.947312241479245
1668,100083,4.303244983512999,100072,5.901128301127351,100050,6.190422332340212
1669,100083,4.43832596491597,100072,6.145201704650712,100050,6.434161820532309
1670,100083,4.583215168743017,100072,6.389835418125038,100050,6.678461793301555
1671,100083,4.737012674834887,100072,6.634967464333286,100050,6.923262918097179
1672,100083,4.898879544013484,100072,6.8805445837488755,100050,7.1685138525705625
1673,100083,5.068042658860745,100072,7.126520763207145,100050,7.4141699598913595
1674,100083,5.243795944639523,100072,7.372856063598893,100050,7.660192258659431
1675,100083,5.425498992119731,100072,7.619515652378139,100050,7.906546566339198
1676,100083,5.6125739743440555,100072,7.86646902613028,100050,8.153202786653202
1677,100083,5.804501516172153,100072,8.113689359791385,100050,8.400134324496667
1678,100083,6.00081602560183,100072,8.361152972487181,100050,8.647317594488044
1679,100083,6.201100869662378,100072,8.60883888470538,100050,8.894731609717027
1680,100083,6.404983600515337,100072,8.856728445433935,100050,9.142357636035936
1681,100083,6.605988901656748,100072,9.106549415921611,100050,9.388379509525135
1682,100049,5.215725023092288,100060,6.223770668493738,100069,7.695389204447083
1683,100049,4.97173161467574,100060,5.989499222140293,100069,7.52397608682165
1684,100049,4.7261209890576605,100060,5.76140145157252,100069,7.349142645639399
1685,100049,4.481141359804784,100060,5.535313573998847,100069,7.178849697760548
1686,100049,4.236902179288136,100060,5.311492250766174,100069,7.013427993674557
1687,100049,3.9935393060334796,100060,5.090236478966624,100069,6.853230284439145
1688,100049,3.7512232951875055,100060,4.8718958121531495,100069,6.698631379015557
1689,100049,3.510170958305485,100060,4.656880299364469,100069,6.5500277298883915
1690,100049,3.270661709137745,100060,4.445672427876039,100069,6.407836454886901
1691,100049,3.033061123037849,100060,4.238841406401908,100069,6.272493659937284
1692,100049,2.796821001757854,100060,4.036179521427658,100069,6.143902265748215
1693,100049,2.5646844206593995,100060,3.8402714674167875,100069,6.023662537200277
1694,100049,2.3365163340540662,100060,3.6511544308901445,100069,5.911665549380822
1695,100049,2.113602345346819,100060,3.4699389494949364,100071,5.790889811117191
1696,100049,1.8977947984286496,100060,3.297927813720764,100071,5.557399058607078
1697,100049,1.6918153619642473,100060,3.1366356677569427,100071,5.325529803783509
1698,100049,1.4997190654459822,100060,2.987798970957414,100071,5.0955034109253345
1699,100049,1.3275463256758324,100060,2.853367477713197,100071,4.867581147257331
1700,100049,1.184020744694892,100060,2.7354658036842157,100071,4.642072959103651
1701,100049,1.0806178435895237,100060,2.6363126280027234,100071,4.419348414068997
1702,100049,1.0294992168462453,100060,2.558088988354381,100071,4.199850397796742
1703,100049,1.0384152659263548,100060,2.502758118129742,100071,3.9841122262701947
1704,100049,1.1059149216784616,100060,2.4718578095591774,100071,3.772778952329326
1705,100049,1.222331083277378,100060,2.466306505598318,100071,3.5666336687667792
1706,100049,1.3752972934543322,100060,2.486274004696573,100071,3.366629519751328
1707,100049,1.5613661813637312,100060,2.5204049215883577,100071,3.1666425361969255
1708,100049,1.7572198023237813,100060,2.5891967305769246,100071,2.9822058288358497
1709,100049,1.965726954243631,100060,2.679877299523123,100051,2.7901014104684916
1710,100049,2.1832653050755453,100051,2.57662167593135,100071,2.6465669538957934
1711,100051,2.36967649471569,100049,2.4083914608432258,100071,2.499218735173495
1712,100051,2.17321116360561,100071,2.3701889066055113,100049,2.6374383523611042
1713,100051,1.9891281385991386,100071,2.2618135484214306,100049,2.8702119435490334
1714,100051,1.821186060749722,100071,2.1771792594931947,100067,3.011060030071287
1715,100051,1.6742492320158493,100071,2.1191324700940584,100067,2.8928231108302125
1716,100051,1.554286408003012,100071,2.089889771496192,100067,2.7922522331078143
1717,100051,1.4679257071868785,100071,2.0906601814570642,100067,2.7113139648478644
1718,100051,1.4213055469187472,100071,2.1214109994945063,100067,2.6518065896475234
1719,100051,1.4183500761451342,100071,2.1808744089430387,100067,2.6151934721200907
1720,100051,1.4593246123477008,100071,2.266791929825453,100067,2.6024410661516786
1721,100051,1.5407282829987134,100053,2.37316899125253,100071,2.3762958643655887
1722,100051,1.6566118632099465,100053,2.1236378650596537,100071,2.506296537525298
1723,100051,1.8003294178269058,100053,1.8745795346169716,100071,2.6537834391915918
1724,100053,1.626211235210259,100051,1.965785612900743,100067,2.787398257886662
1725,100053,1.3789058914075105,100051,2.1479627645412664,100074,2.873186699131556
1726,100053,1.133359540895375,100051,2.3429637077459082,100074,2.787224177100933
1727,100053,0.891027583919264,100051,2.547845702954282,100074,2.7218264723167738
1728,100053,0.6554848539209542,100074,2.678500323958488,100051,2.760409470750685
1729,100053,0.43694650290587117,100074,2.6582883154539547,100070,2.966440912526882
1730,100053,0.2825228690395902,100074,2.6618955825747412,100070,2.735112412600555
1731,100053,0.31782528609269184,100070,2.50275224290944,100074,2.6781799994515407
1732,100053,0.4924607968369923,100070,2.279790552720283,100074,2.7284514891364906
1733,100053,0.7143712561035459,100070,2.063352866049122,100074,2.8004554745366987
1734,100053,0.9510199005464294,100070,1.8557233211357524,100074,2.8925694619002353
1735,100053,1.1936730394510757,100070,1.6602099133366468,100074,3.002943430470118
1736,100053,1.4392969575501657,100070,1.4816169521771898,100074,3.129646033320957
1737,100070,1.3267948389385729,100053,1.6865942122790203,100074,3.2707802222097966
1738,100070,1.2049415834981867,100053,1.9349233235435968,100074,3.424562182724656
1739,100070,1.126804237872737,100053,2.1839323269475868,100074,3.5893666462908786
1740,100070,1.101723782504458,100053,2.4334125189963323,100072,3.524231214020058
1741,100070,1.1332284451400991,100053,2.683232465047675,100072,3.288212136863768
1742,100070,1.2169314025094673,100053,2.933305365685536,100072,3.054631955476264
1743,100070,1.3431088090122554,100072,2.8240958906746987,100050,2.920216587073188
1744,100070,1.5010877521695172,100072,2.5974146295716403,100050,2.726833958185442
1745,100070,1.6819308908776145,100072,2.3756918632322064,100050,2.543597035041775
1746,100070,1.8790482991808124,100072,2.160454769569345,100050,2.372857395497982
1747,100072,1.9529570173393904,100070,2.088780227571058,100050,2.216855364003701
1748,100072,1.7580844118509051,100050,2.0804280213961954,100070,2.3061007204260324
1749,100072,1.5792353827252004,100050,1.9667785075378796,100070,2.5297237274593654
1750,100072,1.4224668376568301,100050,1.880042174195704,100070,2.7581166877692733
1751,100072,1.295817629532656,100050,1.8240623190430059,100070,2.99018679932281
1752,100072,1.208792238910771,100050,1.8017080880196081,100070,3.225140377076787
1753,100072,1.170264038747673,100050,1.8142228773435125,100075,3.319432452377117
1754,100072,1.1849730357780994,100050,1.8609033205734893,100075,3.4204055560139546
1755,100072,1.261361721026962,100050,1.929035576879099,100075,3.5267644444476436
1756,100072,1.3705051140974787,100050,2.036011492142873,100031,3.6331652411140203
1757,100072,1.513882115160191,100050,2.1669820607001853,100031,3.672933142444655
1758,100072,1.6827649219200556,100050,2.3178834361325116,100031,3.7292479107530627
1759,100072,1.870256772497264,100050,2.4850875025778265,100031,3.8013742208311934
1760,100072,2.071310440900573,100050,2.6655281081986653,100031,3.888432317094042
1761,100072,2.2823447152380325,100050,2.8566981302377745,100031,3.989444785720309
1762,100072,2.500834214072399,100050,3.0565850605261287,100031,4.103381217742223
1763,100072,2.724986250155321,100050,3.2635876214996933,100083,4.074081017159924
1764,100072,2.95351185146225,100050,3.4764349571473003,100083,4.017018443129859
1765,100072,3.1854698829073067,100050,3.694116914591731,100083,3.9750524680030663
1766,100072,3.4212057489751744,100050,3.9168162599044436,100083,3.948582842062176
1767,100072,3.658114486186751,100083,3.9381566853174856,100050,4.1419217856740245
1768,100072,3.896826698286314,100083,3.943748672197751,100050,4.369884031941843
1769,100083,3.96529103645133,100072,4.137030210783469,100050,4.600278332754267
1770,100083,4.002526243547669,100072,4.378479591526421,100050,4.832756867505421
1771,100083,4.055022017263292,100072,4.620979550602377,100050,5.06703276601374
1772,100083,4.122195369944029,100072,4.864372971655434,100050,5.302867816259896
1773,100083,4.203342680496924,100072,5.108532149242054,100050,5.5400629066660905
1774,100083,4.2976724640918125,100072,5.3533523076901615,100050,5.778450559895912
1775,100083,4.404337797561188,100072,5.598746741784592,100050,6.017889051395326
1776,100083,4.522465937112763,100072,5.844643114266802,100050,6.258257769415688
