flo2d_150_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist
799,100014,2.720585887643167,100050,4.295828186688357,100053,5.275175660672517
800,100014,2.594017980005615,100050,4.180325571838725,100053,5.338800220838183
801,100014,2.4767365082303363,100050,4.0745977670541516,100053,5.41573940330043
802,100014,2.357360377044449,100050,3.9649923217724394,100053,5.485545880803436
803,100014,2.2408407911028423,100050,3.857333781941147,100003,5.538806223340186
804,100014,2.1286909132510106,100050,3.7526819411851684,100003,5.521253199004571
805,100014,2.022404669036585,100050,3.652028249580273,100003,5.507881779961345
806,100014,1.921254281426955,100050,3.554159251649674,100003,5.498523801675365
807,100014,1.827698916658538,100050,3.4608100557679875,100003,5.493337643776597
808,100014,1.7414707901932303,100050,3.370917337290161,100003,5.492258238705625
809,100014,1.6645407088536779,100050,3.285528758882204,100003,5.495341727011344
810,100014,1.5986971230524076,100050,3.2055777769600917,100003,5.502512748685267
811,100014,1.5443275381826587,100050,3.1302530578411347,100003,5.513861304205931
812,100014,1.5032633415177257,100050,3.0605518464952857,100003,5.529324051604071
813,100014,1.476756179769959,100050,2.9973119063330524,100003,5.548708111148619
814,100014,1.4651968288814605,100050,2.939985013516911,100003,5.572258023136741
815,100014,1.4691084237888477,100050,2.889789367371479,100003,5.5995773367819925
816,100014,1.4884261143102118,100050,2.8463407404514087,100003,5.631012690621826
817,100014,1.5225909199147287,100050,2.810367713079214,100003,5.666310929261939
818,100014,1.5702332130352084,100050,2.782338732803745,100003,5.7050992825490825
819,100014,1.6308411814985448,100050,2.7620752512148177,100003,5.747875540559753
820,100014,1.7027600069283946,100050,2.749990661519254,100003,5.794283967785644
821,100014,1.7839877486313396,100050,2.74619048761028,100003,5.843858002524706
822,100014,1.8744334566043777,100050,2.750652820033652,100003,5.897242542566937
823,100014,1.972340573189084,100050,2.763396051269586,100003,5.953990335360614
824,100014,2.075865941076504,100050,2.784123329763602,100003,6.013553188297142
825,100014,2.185631666814112,100050,2.8129609542935508,100003,6.0767172922555055
826,100014,2.2992493360281165,100050,2.84924621027553,100003,6.14245746817302
827,100014,2.417737308756918,100050,2.8932249099204363,100003,6.211649911845322
828,100014,2.539704299485396,100050,2.944322478798849,100003,6.283720519963962
829,100014,2.663743810989924,100050,3.0017263203420925,100003,6.358011139442094
830,100010,2.7547930518706005,100049,5.438822688399136,100051,6.834153585103916
831,100010,2.656552016651016,100049,5.453573543322585,100051,6.755275097096617
832,100010,2.5641365538180017,100049,5.472311208612215,100051,6.679441938579254
833,100010,2.4767559310297838,100049,5.495270867591081,100051,6.605616612718898
834,100010,2.4052244009591335,100049,5.533113248553867,100051,6.544253403395451
835,100010,2.3320598939175508,100049,5.563806147081424,100051,6.476443977509151
836,100010,2.266032826617332,100049,5.59862735893299,100051,6.410961728703098
837,100010,2.208794548611547,100049,5.636993398439613,100051,6.3488561105227586
838,100010,2.1601654092052636,100049,5.679394670692511,100051,6.289293870764124
839,100010,2.121224618128457,100049,5.725477370688352,100051,6.2328323354151065
840,100010,2.0926858076117756,100049,5.77477521452047,100051,6.179936401874605
841,100010,2.074548868274188,100049,5.827927236613572,100051,6.129904996244284
842,100010,2.067343748003177,100049,5.884486468720738,100051,6.0832223881312855
843,100010,2.0711160261488475,100049,5.943903604073941,100051,6.040271601805036
844,100010,2.085861590127415,100051,6.000489993928531,100049,6.006960545169944
845,100010,2.1113629744026756,100051,5.9642784461990725,100049,6.073129174933264
846,100010,2.146936525297685,100051,5.931928451485614,100049,6.141789511525913
847,100010,2.192603770474249,100051,5.903020596335921,100053,6.1573162702978905
848,100010,2.2471011998743795,100051,5.878033649151371,100053,6.060247094262374
849,100010,2.310579680227249,100051,5.856645487705607,100053,5.964681978897707
850,100010,2.381980516620981,100051,5.839096778839313,100053,5.871456840887235
851,100010,2.460011201808486,100053,5.781343096440902,100051,5.825508562028197
852,100010,2.545161612452909,100053,5.693122352614012,100051,5.815706717880218
853,100010,2.6362432039399843,100053,5.6075925585103805,100051,5.809825927183112
854,100010,2.731935864720178,100053,5.525476292744978,100051,5.8078780550035045
855,100010,2.8331155932765584,100053,5.4456845517202135,100051,5.809838204061746
856,100010,2.9378068333517824,100053,5.369519890899666,100051,5.815673632057186
857,100010,3.0471165378747394,100053,5.295986748067688,100051,5.825458955229632
858,100010,3.159884089738482,100053,5.225796154608879,100051,5.8391456855628885
859,100010,3.2748899061900762,100053,5.1595620431613565,100051,5.856563289820253
860,100010,3.3935220590854245,100053,5.096438962578313,100051,5.877935321705696
861,100010,3.514657610851962,100053,5.0370663849169715,100051,5.903105266527277
862,100010,3.637131557310783,100053,4.981971916626392,100051,5.9317985800564585
863,100010,3.762537962276173,100053,4.9304697209286195,100051,5.964386165076944
864,100010,3.8888390836354,100053,4.883442200775069,100051,6.00032953730258
865,100010,4.017732592801335,100053,4.840313523546122,100014,5.912312592264617
866,100010,4.148134402338107,100053,4.801562280803422,100014,5.764879401017007
867,100010,4.278933038041204,100053,4.767530576074355,100014,5.618729618617624
868,100010,4.41194419588417,100053,4.73781098384769,100014,5.471714233130306
869,100010,4.546094289361576,100053,4.712758863371791,100014,5.324934633632897
870,100010,4.680287770405582,100053,4.692580841932153,100014,5.179487260780729
871,100053,4.677039441513316,100010,4.816425555211191,100014,5.033239540881061
872,100053,4.666349640596624,100014,4.8872947890543035,100010,4.9534386745666215
873,100053,4.6605696246854,100014,4.742750384621367,100010,5.090240314944137
874,100014,4.5974961743311855,100053,4.659631966126351,100010,5.228793918198742
875,100014,4.456935717348868,100053,4.6745823817544165,100010,5.371266928295582
876,100014,4.312621662452651,100053,4.68338774627856,100010,5.511024176842191
877,100014,4.16879757932582,100053,4.697047918060316,100050,5.605562485468372
878,100014,4.026567412857268,100053,4.71536744920597,100050,5.472896559346128
879,100014,3.883883702434027,100053,4.738561843676596,100050,5.340182177612194
880,100014,3.7418709440466453,100053,4.7664435998354815,100050,5.208477003950463
881,100014,3.6016442678553204,100053,4.798675546978585,100050,5.078815814416552
882,100014,3.4612175297305137,100053,4.83564298049155,100050,4.949363280182451
883,100014,3.3217390348182674,100050,4.821178461561633,100053,4.877021337418035
884,100014,3.1843468568821565,100050,4.695292380871428,100053,4.922348111342587
885,100014,3.047150824308651,100050,4.5699535256361346,100053,4.972177070955188
886,100014,2.9123379797421656,100050,4.447128699974713,100053,5.025653020722812
887,100014,2.7781136696171593,100050,4.325135624550498,100053,5.083439973906787
888,100014,2.6457242232203373,100050,4.205042296294954,100053,5.1450241704542075
889,100014,2.5164086392298017,100050,4.087876047189591,100053,5.20977816785672
890,100014,2.3885965255878294,100050,3.9720842068842153,100053,5.278526319295179
891,100014,2.2636723135968757,100050,3.8587450511261467,100053,5.350666285094996
892,100014,2.1430211276051447,100050,3.748884452090246,100003,5.385609388496434
893,100014,2.0254625007768756,100050,3.6411172548505166,100003,5.367555852100174
894,100014,1.9134511278721371,100050,3.5372907458212612,100003,5.353801026064585
895,100014,1.8062097947800442,100050,3.4361556793271033,100003,5.344173702527326
896,100014,1.7056466522253328,100050,3.338808762729377,100003,5.338814264564902
897,100014,1.6136600582476357,100050,3.2462603571359607,100003,5.3377278641640595
898,100014,1.5303186848239807,100050,3.1575028453181226,100003,5.340901021218832
899,100014,1.4579402626902964,100050,3.0736265533455893,100003,5.348349908773259
900,100014,1.398617006208032,100050,2.9955990988380754,100003,5.359955142351386
901,100014,1.353138534584612,100050,2.9226887861588478,100003,5.375861042874867
902,100014,1.323628822662638,100050,2.856398636594591,100003,5.395796880968181
903,100014,1.3107201977816563,100050,2.7961846805077357,100003,5.420011679082487
904,100014,1.31518807063397,100050,2.742995150375261,100003,5.448317837387271
905,100014,1.336637746602935,100050,2.6975539383095923,100003,5.480399682230171
906,100014,1.3745808495138492,100050,2.659569647727213,100003,5.516662137488922
907,100014,1.427614311974462,100050,2.6297456570643756,100003,5.556804806281864
908,100014,1.4935979481094424,100050,2.6084877767377126,100003,5.600407526162708
909,100014,1.5718093891601228,100050,2.5956886959034753,100003,5.648028219992423
910,100014,1.6601423821789347,100050,2.5916653310623476,100003,5.699264788116157
911,100014,1.7563303693486803,100050,2.5963911228195498,100003,5.753605418838224
912,100014,1.8604634268905826,100050,2.6098881299013295,100003,5.811756316004764
913,100014,1.97723603585594,100050,2.642694968702607,100003,5.882795939886969
914,100014,2.0921830397949623,100050,2.6730592096478434,100003,5.947349298077865
915,100014,2.2115007238495408,100050,2.7115295382323916,100003,6.015012661229747
916,100014,2.3336023863745705,100050,2.757399321842533,100003,6.085151946890797
917,100014,2.459745005891827,100050,2.8109673986122,100003,6.158703408352594
918,100014,2.5885766243888013,100050,2.871508746148785,100003,6.235055666729103
919,100014,2.7187432783791614,100050,2.9380763258285105,100003,6.313516250694306
920,100014,2.8518569878059967,100050,3.0112218546896683,100003,6.395148062548134
921,100010,2.755395703527816,100049,5.285018816747855,100051,6.794965238236155
922,100010,2.6493895672310623,100049,5.295817611093102,100051,6.712845191625414
923,100010,2.5470866810971007,100049,5.310966079415229,100051,6.6325245324263244
924,100010,2.4498518548375032,100049,5.330363521103406,100051,6.554709058362434
925,100010,2.3589627219315776,100049,5.353775017115839,100051,6.480032424353604
926,100010,2.273756472909617,100049,5.381492479760809,100051,6.407479158697845
927,100010,2.1962170130195635,100049,5.413045594301225,100051,6.338207016310834
928,100010,2.1259756207440232,100049,5.44883077255072,100051,6.2712819206243955
929,100010,2.0644402556521,100049,5.488550719935632,100051,6.2073201716739295
930,100010,2.012755738268548,100049,5.531786483882225,100051,6.146850748256185
931,100010,1.970905047246056,100049,5.579088969369325,100051,6.089068951996199
932,100010,1.9399705705704322,100049,5.630057174605131,100051,6.034524450869423
933,100010,1.9205804666792727,100049,5.684178734202924,100051,5.983670038464384
934,100010,1.9127959253652989,100049,5.74215445062499,100051,5.935837898644864
935,100010,1.9169468469744535,100049,5.803492539125566,100051,5.89150015147651
936,100010,1.932795941012068,100051,5.851022747798869,100049,5.8676009692114555
937,100010,1.9602900174013462,100051,5.813880758245829,100049,5.9353238196690565
938,100010,1.9985548592352325,100051,5.780689601833273,100049,6.005560253858022
939,100010,2.047534647568009,100051,5.751022025569439,100053,6.041204636245099
940,100010,2.106255634500073,100051,5.725196455870212,100053,5.941514288811324
941,100010,2.17340028572174,100051,5.703412017791219,100053,5.844745417369287
942,100010,2.249160572633851,100051,5.685390799613007,100053,5.749576277605055
943,100010,2.332276960128704,100053,5.656849282806951,100051,5.671346092192113
944,100010,2.421310231537139,100053,5.567339773700505,100051,5.661366626203423
945,100010,2.5168781455330143,100053,5.47984747858772,100051,5.655325793154275
946,100010,2.6169395629708627,100053,5.395787837008514,100051,5.653325132485847
947,100010,2.722396891938014,100053,5.314049531005327,100051,5.655339298677972
948,100010,2.83200548486491,100053,5.235404140034197,100051,5.661393658543953
949,100010,2.951639311389644,100053,5.170174999570625,100051,5.682390805928683
950,100010,3.067918600193527,100053,5.098252947855848,100051,5.696421707793568
951,100010,3.187132333378117,100053,5.029850374187981,100051,5.714421523325839
952,100010,3.3080586907325285,100053,4.965575021475683,100051,5.736177384648097
953,100010,3.4322121285982155,100053,4.904618918963699,100051,5.761967012258175
954,100010,3.557525764995085,100053,4.848019895227609,100051,5.7913600416751
955,100010,3.685642029298434,100053,4.795079578644788,100051,5.8247337951319995
956,100010,3.8154505397363274,100053,4.746368872104675,100051,5.861820065585284
957,100010,3.9458134401875604,100053,4.702329107276818,100015,5.866609191546419
958,100010,4.078515560246993,100053,4.6624315706198285,100014,5.734243151554841
959,100010,4.212466345246708,100053,4.627134675163128,100014,5.586204248767799
960,100010,4.346553234256797,100053,4.5967519261823435,100014,5.439427238739095
961,100010,4.4826608566660004,100053,4.570927173460122,100014,5.291752252390059
962,100053,4.549984642686263,100010,4.619708838306465,100014,5.144283541106927
963,100053,4.534091374762776,100010,4.756598938598177,100014,4.998121180834461
964,100053,4.523064161760489,100014,4.851120121999208,100010,4.895286986750878
965,100053,4.5171012196139975,100014,4.705464726910498,100010,5.033669444045009
966,100053,4.5161341927394805,100014,4.559022831568359,100010,5.173738405929118
967,100014,4.412903595913206,100053,4.520229055756664,100010,5.314418893444832
968,100014,4.268210565369442,100053,4.529286492129666,100010,5.454623083953615
969,100014,4.12283763756564,100053,4.54341045805765,100050,5.5358078300647975
970,100014,3.9779010827935593,100053,4.562505794213892,100050,5.400436813619786
971,100014,3.8345106241910343,100053,4.586316160970123,100050,5.266914438696768
972,100014,3.690598646173064,100053,4.6151182265074615,100050,5.133330006412248
973,100014,3.548346479498741,100053,4.6484000164919115,100050,5.00172135891263
974,100014,3.4057230049726344,100053,4.686553405607492,100050,4.8702202827963905
975,100014,3.263874034786357,100053,4.729236831021796,100050,4.739895854563174
976,100014,3.1239381390144723,100050,4.611791812919496,100053,4.775966799470443
977,100014,2.983966124039386,100050,4.484119829930327,100053,4.827307411510362
978,100014,2.8451460811740934,100050,4.357955443440565,100053,4.882793552212051
979,100014,2.7086608198858233,100050,4.2343426964181905,100053,4.941833884155354
980,100014,2.572700068387296,100050,4.11159857622375,100053,5.005161132662672
981,100014,2.4385376554516056,100050,3.990810157710416,100053,5.072207786944706
982,100014,2.3074497894233037,100050,3.8730246000155297,100053,5.142296422926569
983,100014,2.1778761701402023,100050,3.7566983139898595,100053,5.216321135485993
984,100014,2.0521873464278992,100050,3.6437625768804387,100003,5.232491255504399
985,100014,1.929101553278181,100050,3.5327904256871743,100003,5.213908012881512
986,100014,1.810284717590589,100050,3.4249012727443056,100003,5.199658339461206
987,100014,1.704982514181874,100050,3.329259452258971,100003,5.200858409069867
988,100014,1.5980622894989176,100050,3.2286914833829745,100003,5.195351550513679
989,100014,1.4987924565257273,100050,3.132198421104747,100003,5.194243479851859
990,100014,1.4094147376502844,100050,3.0408277041544873,100003,5.197496743384083
991,100014,1.330475652886051,100050,2.95364032696616,100003,5.205151275071442
992,100014,1.2651901841569404,100050,2.872355658155686,100003,5.217075475020964
993,100014,1.2147269587975367,100050,2.796234056538991,100003,5.233416063857208
994,100014,1.181590036495096,100050,2.726382368701164,100003,5.254060233320733
995,100014,1.167290526636268,100050,2.663731985717932,100003,5.27875904364262
996,100014,1.172305606181478,100050,2.6078427504427295,100003,5.307818956493283
997,100014,1.1965666515169384,100050,2.559679201622812,100003,5.341004133396595
998,100014,1.238569873139604,100050,2.51994767651577,100003,5.377949856455565
999,100014,1.297176341432653,100050,2.4884513060424576,100003,5.419120549854747
1000,100014,1.3700422097916511,100050,2.4658429717242196,100003,5.464167683357006
1001,100014,1.4543626257357882,100050,2.452433822172883,100003,5.512623636846738
1002,100014,1.549406227055075,100050,2.448175468657803,100003,5.565107374464718
1003,100014,1.6520545728224334,100050,2.45317811861001,100003,5.620745557326964
1004,100014,1.7623601036632373,100050,2.467459051194904,100003,5.680257137501751
1005,100014,1.8783716394494716,100050,2.490855980273566,100003,5.743135006625567
1006,100014,1.9981932095875548,100050,2.5228465457437563,100003,5.808771956462162
1007,100014,2.1228006948783458,100050,2.563572476897954,100003,5.878031133027005
1008,100014,2.2506726871794758,100050,2.6124301048952274,100003,5.95032826120324
1009,100014,2.380314064970221,100050,2.6685302391524304,100003,6.02499043540251
1010,100014,2.51322096337884,100050,2.7322299796150427,100003,6.103016136155928
1011,100014,2.647095916592279,100050,2.8021086562833157,100003,6.183152830699477
1012,100014,2.783638118220676,100050,2.878711474460964,100003,6.266483458658493
1013,100014,2.9216268781113035,100050,2.9610614063987653,100003,6.352321543240106
1014,100010,2.765427950076917,100049,5.123939737885435,100051,6.753583072492556
1015,100010,2.6504412923481198,100049,5.130721173036,100051,6.666921370338068
1016,100010,2.5392566647300843,100049,5.141943127420776,100051,6.582593322650897
1017,100010,2.4331640598812414,100049,5.157445654372925,100051,6.501282907697008
1018,100010,2.3311826430690044,100049,5.177418741546443,100051,6.421877726307622
1019,100010,2.2354742524661413,100049,5.201519108189095,100051,6.345638486023943
1020,100010,2.145369460552066,100049,5.230043976315253,100051,6.2715310461104705
1021,100010,2.0624289466026573,100049,5.262761348221846,100051,6.20022689878485
1022,100010,1.9880687091331286,100049,5.299307936555697,100051,6.132315976054289
1023,100010,1.9221238368747011,100049,5.340140578621812,100051,6.066889725590883
1024,100010,1.8661299425624318,100049,5.384911908651495,100051,6.004559994658086
1025,100010,1.8212952530553925,100049,5.433153343552275,100051,5.945847100126579
1026,100010,1.7877743511951671,100049,5.485478092148201,100051,5.889976851370598
1027,100010,1.7667151014067985,100049,5.541012411090472,100051,5.837863819923564
1028,100010,1.7692888545093184,100049,5.610568494315915,100051,5.799315191666071
1029,100010,1.7737760644520628,100049,5.67332979950448,100051,5.753925942350614
1030,100010,1.7908930616505558,100051,5.712474197403533,100049,5.738892812949468
1031,100010,1.8205318634644199,100051,5.6744258135207195,100049,5.808116966460402
1032,100010,1.862018426722618,100051,5.640176700714074,100049,5.8804160322196335
1033,100010,1.9141578973648212,100051,5.610005553944974,100053,5.934956525778114
1034,100010,1.9768451215313227,100051,5.58352818703594,100053,5.833451053056024
1035,100010,2.048797420510779,100051,5.561038549672666,100053,5.734137379084829
1036,100010,2.1284572175743994,100051,5.54270603895835,100053,5.637835913114848
1037,100010,2.216105633224727,100051,5.528299266132717,100053,5.543240376013299
1038,100010,2.309621850303938,100053,5.451866269822846,100051,5.51806151714116
1039,100010,2.409623820768601,100053,5.362490625818094,100051,5.511864043704969
1040,100010,2.514748270536251,100053,5.275936279866668,100051,5.509811757271058
1041,100010,2.6235585035066857,100053,5.192947814677508,100051,5.511878729764651
1042,100010,2.737128231229819,100053,5.112440194559101,100051,5.518090910948694
1043,100010,2.85419353853092,100053,5.0351882323064165,100051,5.528434274219286
1044,100010,2.9734479152424913,100053,4.961874172030977,100051,5.5427645105610575
1045,100010,3.096301359245244,100053,4.891565281064067,100051,5.561262125657505
1046,100010,3.2215694590326303,100053,4.824973007728181,100051,5.583795528428458
1047,100010,3.3480371802458806,100053,4.76269993622226,100051,5.610106664798094
1048,100010,3.477343876640118,100053,4.703977480994437,100051,5.640529464780834
1049,100010,3.6073859347323216,100053,4.649819347440132,100051,5.674554307430314
1050,100010,3.739911840295082,100053,4.5995709800520554,100051,5.712616059130843
1051,100010,3.8738076769777146,100053,4.553792321494079,100015,5.7193099742055455
1052,100010,4.007938395848542,100053,4.512905020790199,100015,5.674047246951362
1053,100010,4.144171249873064,100053,4.476429695467137,100014,5.55628910233784
1054,100010,4.2814108150684484,100053,4.444802805487537,100014,5.407607696428004
1055,100053,4.418306303825412,100010,4.418544359903216,100014,5.2601629706251085
1056,100053,4.396637301126745,100010,4.557520959103096,100014,5.111783122808565
1057,100053,4.380188103839749,100010,4.696224295421098,100014,4.964664121469786
1058,100053,4.36877289188174,100014,4.816642180616905,100010,4.836644030838583
1059,100053,4.362573024779786,100014,4.668825546761821,100010,4.977696895094546
1060,100053,4.361598682443617,100014,4.522318714028329,100010,5.118287131103924
1061,100053,4.365838942828341,100014,4.374973882945437,100010,5.260450919388696
1062,100014,4.2279030795780885,100053,4.375305058120104,100010,5.403106759618833
1063,100014,4.082213912749103,100053,4.389836603621844,100015,5.431100253564957
1064,100014,3.9357817806833517,100053,4.4095974742524975,100050,5.332477831811849
1065,100014,3.790798580190017,100053,4.434229426898972,100050,5.197210005341305
1066,100014,3.648208582742976,100053,4.474798735348148,100050,5.0667740026924895
1067,100014,3.5031716300138207,100053,4.509388625335306,100050,4.9324059093813
1068,100014,3.3597408337197745,100053,4.548439030665898,100050,4.800017849178332
1069,100014,3.21586440674525,100053,4.592406717837128,100050,4.667733970656856
1070,100014,3.072693827423266,100050,4.536633944541874,100053,4.640887777175877
1071,100014,2.9313760920080627,100050,4.407772936298016,100053,4.693338110213105
1072,100014,2.7899406963064433,100050,4.279358503988117,100053,4.75038970185016
1073,100014,2.649586840859866,100050,4.152480488689129,100053,4.811519516417843
1074,100014,2.511513546443428,100050,4.028198149046338,100053,4.876081903622544
1075,100014,2.3738958364387948,100050,3.904831000226965,100053,4.944879399389688
1076,100014,2.2390267905875456,100050,3.7843706117532796,100053,5.016747609676562
1077,100014,2.105246290514349,100050,3.665231992022202,100053,5.092597955821816
1078,100014,1.9739860652675003,100050,3.548538888816394,100003,5.0902302110811535
1079,100014,1.8467138189104229,100050,3.4353683122631966,100003,5.071283285465427
1080,100014,1.7222226298231835,100050,3.3243191686376097,100003,5.056632127180606
1081,100014,1.6023382011796519,100050,3.2165476041178644,100003,5.046472119012827
1082,100014,1.488989613116065,100050,3.113145853914466,100003,5.040855363539063
1083,100014,1.3819069391190009,100050,3.0129549418934305,100003,5.0397137776067025
1084,100014,1.2844215928082483,100050,2.917852936787804,100003,5.043067178104798
1085,100014,1.1972699620221938,100050,2.826875649017513,100003,5.050956198749171
1086,100014,1.1237926684001251,100050,2.7412267633464267,100003,5.063351511852046
1087,100014,1.0671707555999264,100050,2.6619849482172473,100003,5.080079873748685
1088,100014,1.0292948192841755,100050,2.588513454687659,100003,5.101345051026158
1089,100014,1.0128081362878554,100050,2.521978987370811,100003,5.126984414640527
1090,100014,1.0186241616554799,100050,2.4633491682331927,100003,5.156696963885004
1091,100014,1.0464547162871303,100050,2.4123028515414044,100003,5.190848796830223
1092,100014,1.0946587771052603,100050,2.3698225712127727,100003,5.229152601487952
1093,100014,1.1601569414904136,100050,2.336587587467977,100003,5.271191774053176
1094,100014,1.2410939887123553,100050,2.312495478893643,100003,5.317492663191209
1095,100014,1.333592986029757,100050,2.2981922330414633,100003,5.367273391652069
1096,100014,1.4366489601380656,100050,2.2936479963722274,100003,5.421164907490472
1097,100014,1.5476395814229602,100050,2.299063459058596,100003,5.4787016977505365
1098,100014,1.664096048605115,100050,2.3142204739229997,100003,5.539308542181085
1099,100014,1.7865003533938082,100050,2.3391510991604134,100003,5.603768576187139
1100,100014,1.9130314772790624,100050,2.3734736958420934,100003,5.671529199332001
1101,100014,2.0419569614361484,100050,2.4164379630803374,100003,5.7419405841289475
1102,100014,2.1745882255232036,100050,2.468210233204671,100003,5.81593007771104
1103,100014,2.308506535881218,100050,2.527513886744703,100003,5.892295863672804
1104,100014,2.4453196049932715,100050,2.594678322622738,100003,5.972055871210242
1105,100014,2.5880836749155103,100050,2.6782226198420362,100003,6.063733166303209
1106,100014,2.7266127227628996,100050,2.75771868692201,100003,6.14807602846223
1107,100050,2.8435750802325686,100014,2.8673472583390622,100003,6.235544656909402
1108,100050,2.9347170506632505,100014,3.0090998189459803,100003,6.325419632437317
1109,100050,3.029945799670479,100014,3.1506813479973617,100003,6.416913889690526
1110,100050,3.130232625335415,100014,3.2940756199870607,100003,6.51128559022709
1111,100050,3.9220315811138557,100014,4.309599428235284,100003,7.223809922090023
1112,100050,4.0453692064121265,100014,4.456644929976186,100003,7.332692645791864
1113,100050,4.170543173688322,100014,4.603961217252886,100003,7.443055228516965
1114,100050,4.29645454428048,100014,4.750437248777909,100003,7.554005910631041
1115,100050,4.424825400721396,100014,4.898220976095277,100003,7.667126893247152
1116,100010,2.675590614394477,100049,4.980517248446077,100051,6.636591822010546
1117,100010,2.5574948251374,100049,4.987459579747885,100051,6.549048051861899
1118,100010,2.4420824158673327,100049,4.999003556404477,100051,6.4631825844652795
1119,100010,2.331572610665034,100049,5.014948375502835,100051,6.3803509408700805
1120,100010,2.2249398625046686,100049,5.035487115669227,100051,6.299421930957276
1121,100010,2.123728326033335,100049,5.0604635998531675,100051,6.221116721186609
1122,100010,2.02942300894015,100049,5.089580914603074,100051,6.146081162626931
1123,100010,1.9415360327249174,100049,5.123195783417773,100051,6.073304704329269
1124,100010,1.8618014528797866,100049,5.1610245327732285,100051,6.003456042473186
1125,100010,1.7917901107145842,100049,5.202651983274536,100051,5.937118513862725
1126,100010,1.7315871616719427,100049,5.248596636963125,100051,5.873412166934943
1127,100010,1.6828590143169062,100049,5.298460503719547,100051,5.8129426925289565
1128,100010,1.6468433517456704,100049,5.351725752798492,100051,5.756219759715014
1129,100010,1.6238390348808571,100049,5.409068808453021,100051,5.702502783548373
1130,100010,1.6147450100544252,100049,5.469531958787511,100051,5.652678199158125
1131,100010,1.6196608965162078,100049,5.533893429537771,100051,5.606102271577172
1132,100010,1.6385784896370217,100051,5.5632483854964025,100049,5.601598984750968
1133,100010,1.6707361050158651,100051,5.5244761571781416,100049,5.67199586188474
1134,100010,1.7158487648831005,100051,5.4892919862940595,100049,5.746008313431229
1135,100010,1.7727529134774873,100051,5.458072394519155,100053,5.821554696587334
1136,100010,1.8398217248633646,100051,5.431070785564346,100053,5.7188194149561955
1137,100010,1.9169245424700319,100051,5.407947616965932,100053,5.617479825178116
1138,100010,2.0018392654405637,100051,5.389094791458288,100053,5.519143561416809
1139,100010,2.0947925889017593,100051,5.374276697176675,100053,5.4224781728180345
1140,100010,2.1942400928616532,100053,5.328351663317731,100051,5.363683006949392
1141,100010,2.2985477503895004,100053,5.2375632630803794,100051,5.357369882689097
1142,100010,2.408525516237814,100053,5.1489096565539105,100051,5.355258838576366
1143,100010,2.5227775663956478,100053,5.0632213511280835,100051,5.357417332636412
1144,100010,2.6398693573897853,100053,4.981246764312327,100051,5.36377744774759
1145,100010,2.761061665371932,100053,4.901928081622549,100051,5.374418251665376
1146,100010,2.8841696836130137,100053,4.826590665574356,100051,5.389158487708188
1147,100010,3.0106686748956504,100053,4.754281949040398,100051,5.4081819530004065
1148,100010,3.1393558300236797,100053,4.685739458744516,100051,5.431350929634437
1149,100010,3.26900591828065,100053,4.621591090954922,100051,5.458397382259904
1150,100010,3.406572769367617,100053,4.571236504452302,100051,5.500430939188446
1151,100010,3.540204085375631,100053,4.5150900554651185,100051,5.535590201777134
1152,100010,3.6742020835695337,100053,4.463727061807197,100051,5.574330365262474
1153,100010,3.8104078116219737,100053,4.416540967223094,100015,5.583214591995508
1154,100010,3.9477072464024623,100053,4.3740767025247855,100015,5.536510035453246
1155,100010,4.084970000076393,100053,4.33673142790669,100015,5.493874323313932
1156,100010,4.224133582677589,100053,4.304078551027242,100014,5.38288682626474
1157,100053,4.276710686415232,100010,4.363067910760766,100014,5.2347459176385325
1158,100053,4.254320955508936,100010,4.503756878497846,100014,5.085624623101313
1159,100053,4.237213393308672,100010,4.645108019629241,100014,4.936631327384739
1160,100053,4.225519005381378,100010,4.786016819620934,100014,4.788871948060389
1161,100053,4.219109054503249,100014,4.64017083656774,100010,4.928518976253991
1162,100053,4.218114460790537,100014,4.491638267634709,100010,5.0715263648979585
1163,100053,4.222486773073481,100014,4.344381592121526,100010,5.21394088711181
1164,100014,4.196238811040411,100053,4.232273946502042,100015,5.2892615419125315
1165,100014,4.049410685125938,100053,4.247295296592063,100015,5.287596943256738
1166,100014,3.901747744267334,100053,4.267716644296511,100050,5.272645298876412
1167,100014,3.7543683994157817,100053,4.293370635919662,100050,5.134791121968777
1168,100014,3.608387486235882,100053,4.323919217365274,100050,4.998715380412739
1169,100014,3.461682638162835,100053,4.359706787207881,100050,4.862467140503587
1170,100014,3.3153840179733014,100053,4.400403070721893,100050,4.72712978438789
1171,100014,3.170618357708378,100053,4.445521855730884,100050,4.593767842968453
1172,100014,3.0253074347889215,100050,4.46049460241963,100053,4.4955876464635205
1173,100014,2.8806053964226286,100050,4.328401467874085,100053,4.550130773532447
1174,100014,2.7376647835548953,100050,4.198556620199689,100053,4.608544114606551
1175,100014,2.594484658762802,100050,4.069160191500382,100053,4.67153084340847
1176,100014,2.4533123185336265,100050,3.9422522434211102,100053,4.738001569946094
1177,100014,2.312233405074252,100050,3.8161079046128363,100053,4.808775337568224
1178,100014,2.1725200557999464,100050,3.6918483717918904,100053,4.883207930164501
1179,100014,2.0354619821482323,100050,3.570560726036562,100053,4.960549318172432
1180,100014,1.8993855221450082,100050,3.450667843268249,100003,4.937279880612238
